"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 15:00","2022","06","20","15:00","22.3","","11.9","","51","","","","23","","14","","24.1","","99.87","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 16:00","2022","06","20","16:00","21.4","","12.6","","57","","","","23","","17","","24.1","","99.87","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 17:00","2022","06","20","17:00","21.9","","12.8","","56","","","","24","","21","","24.1","","99.87","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 18:00","2022","06","20","18:00","21.7","","13.6","","60","","","","19","","15","","24.1","","99.86","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 19:00","2022","06","20","19:00","21.4","","13.4","","60","","","","24","","15","","24.1","","99.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 20:00","2022","06","20","20:00","20.2","","13.3","","64","","","","22","","15","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 21:00","2022","06","20","21:00","19.6","","13.7","","68","","","","24","","19","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 22:00","2022","06","20","22:00","18.9","","13.9","","72","","","","20","","12","","24.1","","99.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-20 23:00","2022","06","20","23:00","18.7","","14.1","","74","","","","19","","11","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 00:00","2022","06","21","00:00","18.5","","14.1","","75","","","","20","","8","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 01:00","2022","06","21","01:00","18.5","","14.1","","75","","","","18","","7","","24.1","","99.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 02:00","2022","06","21","02:00","18.6","","14.1","","75","","","","22","","13","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 03:00","2022","06","21","03:00","18.6","","14.3","","76","","","","19","","6","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 04:00","2022","06","21","04:00","17.7","","14.4","","81","","","","13","","9","","24.1","","99.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 05:00","2022","06","21","05:00","17.3","","14.2","","82","","","","13","","9","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 06:00","2022","06","21","06:00","17.3","","15.0","","86","","","","15","","9","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 07:00","2022","06","21","07:00","19.1","","14.8","","76","","","","15","","13","","24.1","","99.62","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 08:00","2022","06","21","08:00","21.2","","15.2","","68","","","","13","","11","","24.1","","99.65","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 09:00","2022","06","21","09:00","22.7","","16.0","","65","","","","15","","8","","24.1","","99.59","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 10:00","2022","06","21","10:00","24.2","","16.4","","61","","","","14","","9","","24.1","","99.54","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 11:00","2022","06","21","11:00","26.2","","17.1","","57","","","","16","","10","","24.1","","99.47","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 12:00","2022","06","21","12:00","28.1","","17.4","","52","","","","13","","16","","24.1","","99.36","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 13:00","2022","06","21","13:00","30.4","","17.6","","45","","","","18","","22","","24.1","","99.29","","36","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 14:00","2022","06","21","14:00","30.7","","18.4","","47","","","","15","","19","","24.1","","99.26","","37","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 15:00","2022","06","21","15:00","30.5","","19.1","","50","","","","13","","14","","24.1","","99.22","","37","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 16:00","2022","06","21","16:00","31.5","","19.2","","47","","","","12","","16","","24.1","","99.17","","38","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 17:00","2022","06","21","17:00","30.5","","19.5","","51","","","","6","","6","","24.1","","99.17","","38","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 18:00","2022","06","21","18:00","34.7","","17.9","","36","","","","26","","37","","24.1","","99.14","","41","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 19:00","2022","06","21","19:00","32.7","","18.8","","43","","","","28","","30","","24.1","","99.17","","39","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 20:00","2022","06","21","20:00","29.1","","18.6","","52","","","","17","","6","","24.1","","99.18","","36","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 21:00","2022","06","21","21:00","27.4","","18.6","","58","","","","14","","9","","24.1","","99.19","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 22:00","2022","06","21","22:00","28.7","","19.3","","56","","","","20","","5","","24.1","","99.17","","36","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-21 23:00","2022","06","21","23:00","25.7","","18.2","","63","","","","13","","8","","24.1","","99.15","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 00:00","2022","06","22","00:00","23.8","","17.4","","67","","","","13","","6","","24.1","","99.14","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 01:00","2022","06","22","01:00","22.8","","17.1","","70","","","","14","","6","","24.1","","99.13","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 02:00","2022","06","22","02:00","22.6","","17.0","","70","","","","15","","5","","24.1","","99.09","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 03:00","2022","06","22","03:00","22.7","","17.1","","70","","","","36","","3","","24.1","","99.05","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 04:00","2022","06","22","04:00","23.0","","17.6","","71","","","","18","","4","","24.1","","99.01","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 05:00","2022","06","22","05:00","23.6","","17.8","","70","","","","25","","4","","24.1","","99.03","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 06:00","2022","06","22","06:00","26.8","","19.8","","65","","","","29","","10","","24.1","","99.05","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 07:00","2022","06","22","07:00","28.4","","20.6","","62","","","","30","","9","","24.1","","99.03","","36","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 08:00","2022","06","22","08:00","30.1","","21.1","","58","","","","30","","15","","19.3","","99.05","","39","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 09:00","2022","06","22","09:00","31.2","","22.3","","59","","","","31","","5","","19.3","","99.00","","41","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 10:00","2022","06","22","10:00","33.5","","23.0","","53","","","","25","","13","","19.3","","98.98","","44","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 11:00","2022","06","22","11:00","33.1","","22.4","","53","","","","27","","28","","24.1","","98.96","","43","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 12:00","2022","06","22","12:00","34.6","","21.5","","46","","","","28","","26","","24.1","","98.94","","43","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 13:00","2022","06","22","13:00","34.6","","18.7","","38","","","","30","","32","","24.1","","98.90","","41","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 14:00","2022","06","22","14:00","34.6","","16.2","","33","","","","28","","27","","24.1","","98.88","","39","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 15:00","2022","06","22","15:00","33.7","","10.4","","23","","","","30","","23","","24.1","","98.95","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 16:00","2022","06","22","16:00","31.9","","17.1","","40","","","","34","","33","","24.1","","98.94","","37","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 17:00","2022","06","22","17:00","30.1","","16.4","","43","","","","35","","28","","24.1","","98.94","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 18:00","2022","06","22","18:00","29.2","","13.8","","38","","","","32","","37","","24.1","","98.95","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 19:00","2022","06","22","19:00","27.6","","12.3","","38","","","","34","","28","","24.1","","99.01","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 20:00","2022","06","22","20:00","25.9","","13.7","","46","","","","32","","25","","24.1","","99.03","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 21:00","2022","06","22","21:00","24.4","","13.7","","50","","","","32","","31","","24.1","","99.16","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 22:00","2022","06","22","22:00","22.6","","12.1","","51","","","","29","","29","","24.1","","99.22","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-22 23:00","2022","06","22","23:00","20.4","","11.4","","56","","","","30","","23","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 00:00","2022","06","23","00:00","18.9","","10.2","","57","","","","31","","26","","24.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 01:00","2022","06","23","01:00","17.8","","10.5","","62","","","","32","","25","","24.1","","99.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 02:00","2022","06","23","02:00","17.0","","10.2","","64","","","","31","","15","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 03:00","2022","06","23","03:00","16.2","","10.3","","68","","","","29","","14","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 04:00","2022","06","23","04:00","16.2","","10.4","","68","","","","30","","14","","24.1","","99.14","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 05:00","2022","06","23","05:00","16.0","","10.9","","71","","","","32","","16","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 06:00","2022","06","23","06:00","16.9","","11.4","","70","","","","34","","25","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 07:00","2022","06","23","07:00","18.7","","12.8","","68","","","","35","","30","","24.1","","99.21","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 08:00","2022","06","23","08:00","20.9","","13.7","","63","","","","35","","23","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 09:00","2022","06","23","09:00","23.4","","14.6","","57","","","","36","","21","","24.1","","99.26","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 10:00","2022","06","23","10:00","25.2","","14.8","","52","","","","36","","21","","24.1","","99.29","","29","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 11:00","2022","06","23","11:00","26.1","","12.8","","43","","","","35","","27","","24.1","","99.27","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 12:00","2022","06","23","12:00","27.7","","13.9","","42","","","","34","","18","","24.1","","99.29","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 13:00","2022","06","23","13:00","27.4","","12.8","","40","","","","34","","19","","24.1","","99.30","","30","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 14:00","2022","06","23","14:00","27.9","","10.0","","32","","","","32","","17","","24.1","","99.29","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 15:00","2022","06","23","15:00","28.0","","10.6","","33","","","","34","","18","","24.1","","99.28","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 16:00","2022","06","23","16:00","27.2","","10.4","","34","","","","34","","24","","24.1","","99.26","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 17:00","2022","06","23","17:00","26.9","","9.8","","34","","","","35","","17","","24.1","","99.24","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 18:00","2022","06","23","18:00","26.1","","8.9","","33","","","","34","","19","","24.1","","99.26","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 19:00","2022","06","23","19:00","24.4","","10.5","","41","","","","36","","25","","24.1","","99.30","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 20:00","2022","06","23","20:00","22.6","","9.3","","42","","","","36","","18","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 21:00","2022","06","23","21:00","20.9","","6.0","","37","","","","1","","21","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 22:00","2022","06","23","22:00","20.0","","6.0","","40","","","","1","","19","","24.1","","99.42","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-23 23:00","2022","06","23","23:00","18.9","","7.7","","48","","","","35","","14","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 00:00","2022","06","24","00:00","18.1","","8.1","","52","","","","34","","19","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 01:00","2022","06","24","01:00","16.0","","8.4","","60","","","","35","","7","","24.1","","99.48","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 02:00","2022","06","24","02:00","15.8","","8.2","","60","","","","31","","9","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 03:00","2022","06","24","03:00","15.7","","8.1","","60","","","","28","","8","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 04:00","2022","06","24","04:00","14.9","","8.3","","64","","","","30","","7","","24.1","","99.47","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 05:00","2022","06","24","05:00","14.6","","8.0","","64","","","","31","","10","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 06:00","2022","06","24","06:00","17.1","","8.0","","55","","","","32","","10","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 07:00","2022","06","24","07:00","19.3","","8.3","","49","","","","36","","12","","24.1","","99.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 08:00","2022","06","24","08:00","21.1","","8.5","","44","","","","36","","12","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 09:00","2022","06","24","09:00","23.1","","9.5","","42","","","","33","","9","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 10:00","2022","06","24","10:00","24.7","","7.8","","34","","","","26","","8","","24.1","","99.69","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 11:00","2022","06","24","11:00","25.9","","5.9","","27","","","","24","","10","","24.1","","99.65","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 12:00","2022","06","24","12:00","26.1","","9.1","","34","","","","6","","10","","24.1","","99.63","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 13:00","2022","06","24","13:00","27.1","","8.8","","31","","","","15","","17","","24.1","","99.61","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 14:00","2022","06","24","14:00","27.0","","8.2","","30","","","","15","","14","","24.1","","99.61","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 15:00","2022","06","24","15:00","27.5","","8.0","","29","","","","14","","18","","24.1","","99.59","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 16:00","2022","06","24","16:00","28.2","","6.7","","25","","","","15","","16","","24.1","","99.60","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 17:00","2022","06","24","17:00","28.0","","6.6","","25","","","","17","","17","","24.1","","99.60","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 18:00","2022","06","24","18:00","26.6","","6.6","","27","","","","15","","17","","24.1","","99.61","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 19:00","2022","06","24","19:00","25.4","","9.3","","36","","","","15","","15","","24.1","","99.64","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 20:00","2022","06","24","20:00","23.7","","12.6","","49","","","","16","","12","","24.1","","99.67","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 21:00","2022","06","24","21:00","22.9","","13.3","","54","","","","15","","10","","24.1","","99.72","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 22:00","2022","06","24","22:00","21.8","","13.7","","60","","","","13","","8","","24.1","","99.72","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-24 23:00","2022","06","24","23:00","20.9","","14.3","","65","","","","14","","8","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 00:00","2022","06","25","00:00","20.7","","14.7","","68","","","","13","","4","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 01:00","2022","06","25","01:00","20.4","","14.8","","70","","","","15","","4","","24.1","","99.72","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 02:00","2022","06","25","02:00","20.2","","15.2","","72","","","","17","","4","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 03:00","2022","06","25","03:00","20.0","","15.0","","73","","","","18","","3","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 04:00","2022","06","25","04:00","19.8","","14.3","","70","","","","36","","3","","24.1","","99.77","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 05:00","2022","06","25","05:00","19.4","","14.1","","71","","","","24","","7","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 06:00","2022","06","25","06:00","20.7","","14.7","","68","","","","16","","4","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 07:00","2022","06","25","07:00","22.2","","14.8","","62","","","","15","","5","","24.1","","99.88","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 08:00","2022","06","25","08:00","24.2","","14.5","","54","","","","15","","8","","24.1","","99.90","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 09:00","2022","06","25","09:00","26.3","","14.7","","48","","","","14","","9","","24.1","","99.85","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 10:00","2022","06","25","10:00","26.7","","14.8","","47","","","","12","","10","","24.1","","99.86","","31","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 11:00","2022","06","25","11:00","28.4","","14.3","","41","","","","14","","13","","24.1","","99.86","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 12:00","2022","06","25","12:00","28.9","","15.1","","42","","","","16","","14","","24.1","","99.87","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 13:00","2022","06","25","13:00","30.0","","14.2","","38","","","","16","","19","","24.1","","99.81","","33","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 14:00","2022","06","25","14:00","29.6","","14.1","","38","","","","15","","18","","24.1","","99.78","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 15:00","2022","06","25","15:00","29.5","","14.7","","40","","","","16","","19","","24.1","","99.74","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 16:00","2022","06","25","16:00","29.4","","14.3","","39","","","","15","","14","","24.1","","99.71","","33","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 17:00","2022","06","25","17:00","28.0","","13.7","","41","","","","13","","15","","24.1","","99.66","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 18:00","2022","06","25","18:00","27.1","","13.8","","43","","","","16","","10","","24.1","","99.67","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 19:00","2022","06","25","19:00","26.1","","12.8","","43","","","","15","","10","","24.1","","99.66","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 20:00","2022","06","25","20:00","24.6","","12.1","","45","","","","13","","10","","24.1","","99.64","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 21:00","2022","06","25","21:00","23.8","","12.1","","47","","","","12","","8","","24.1","","99.65","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 22:00","2022","06","25","22:00","22.9","","12.0","","50","","","","10","","6","","24.1","","99.64","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-25 23:00","2022","06","25","23:00","22.3","","11.9","","51","","","","5","","3","","24.1","","99.62","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 00:00","2022","06","26","00:00","22.2","","12.4","","53","","","","5","","9","","24.1","","99.56","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 01:00","2022","06","26","01:00","22.1","","12.4","","54","","","","1","","4","","24.1","","99.52","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 02:00","2022","06","26","02:00","21.3","","12.9","","59","","","","5","","5","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 03:00","2022","06","26","03:00","20.7","","13.6","","63","","","","36","","1","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 04:00","2022","06","26","04:00","20.2","","13.5","","65","","","","36","","2","","24.1","","99.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 05:00","2022","06","26","05:00","19.8","","14.7","","72","","","","23","","7","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 06:00","2022","06","26","06:00","20.0","","14.9","","72","","","","14","","5","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 07:00","2022","06","26","07:00","21.7","","16.4","","72","","","","14","","5","","24.1","","99.35","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 08:00","2022","06","26","08:00","23.7","","16.0","","62","","","","21","","8","","24.1","","99.35","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 09:00","2022","06","26","09:00","23.2","","17.4","","69","","","","15","","11","","24.1","","99.30","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 10:00","2022","06","26","10:00","24.5","","17.0","","63","","","","16","","11","","24.1","","99.29","","30","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 11:00","2022","06","26","11:00","26.1","","17.9","","60","","","","15","","12","","24.1","","99.25","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 12:00","2022","06","26","12:00","25.1","","18.1","","65","","","","18","","10","","19.3","","99.23","","31","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 13:00","2022","06","26","13:00","26.1","","18.2","","61","","","","15","","13","","24.1","","99.18","","32","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 14:00","2022","06","26","14:00","28.6","","18.8","","55","","","","18","","16","","24.1","","99.10","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 15:00","2022","06","26","15:00","29.0","","19.8","","57","","","","24","","28","","24.1","","99.07","","36","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 16:00","2022","06","26","16:00","30.7","","19.8","","51","","","","26","","27","","24.1","","99.01","","38","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 17:00","2022","06","26","17:00","30.0","","19.8","","54","","","","24","","24","","24.1","","98.97","","37","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 18:00","2022","06","26","18:00","29.0","","19.5","","56","","","","26","","18","","24.1","","98.94","","36","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 19:00","2022","06","26","19:00","27.7","","19.8","","62","","","","23","","18","","24.1","","98.94","","35","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 20:00","2022","06","26","20:00","25.9","","19.6","","68","","","","23","","16","","24.1","","98.98","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 21:00","2022","06","26","21:00","24.3","","21.3","","83","","","","24","","16","","24.1","","99.04","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 22:00","2022","06","26","22:00","23.3","","21.8","","91","","","","23","","17","","24.1","","99.06","","32","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-26 23:00","2022","06","26","23:00","20.9","","14.6","","67","","","","35","","27","","24.1","","99.18","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-27 00:00","2022","06","27","00:00","20.6","","12.6","","60","","","","32","","21","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-27 01:00","2022","06","27","01:00","19.9","","10.1","","53","","","","32","","22","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-27 02:00","2022","06","27","02:00","19.0","","10.1","","56","","","","31","","21","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2022-06-27 03:00","2022","06","27","03:00","17.9","","10.2","","61","","","","30","","22","","24.1","","99.31","","","","","","NA"
